img_id,img_filename,y,split,place,group_id,place_filename
5925,102.Western_Wood_Pewee/Western_Wood_Pewee_0062_98123.jpg,1,2,1,3,/o/ocean/00000624.jpg
3627,063.Ivory_Gull/Ivory_Gull_0062_49722.jpg,1,2,1,3,/o/ocean/00004946.jpg
3500,061.Heermann_Gull/Heermann_Gull_0034_45693.jpg,1,2,1,3,/l/lake/natural/00003922.jpg
8388,143.Caspian_Tern/Caspian_Tern_0016_145314.jpg,1,2,1,3,/l/lake/natural/00004818.jpg
3823,066.Western_Gull/Western_Gull_0035_55703.jpg,1,2,1,3,/o/ocean/00002086.jpg
3566,062.Herring_Gull/Herring_Gull_0145_46220.jpg,1,2,1,3,/o/ocean/00002914.jpg
5938,102.Western_Wood_Pewee/Western_Wood_Pewee_0031_795038.jpg,1,2,1,3,/o/ocean/00000331.jpg
8317,142.Black_Tern/Black_Tern_0032_144029.jpg,1,2,1,3,/o/ocean/00001432.jpg
2834,050.Eared_Grebe/Eared_Grebe_0063_34054.jpg,1,2,1,3,/o/ocean/00000030.jpg
4866,084.Red_legged_Kittiwake/Red_Legged_Kittiwake_0058_795417.jpg,1,2,1,3,/l/lake/natural/00004146.jpg
5071,087.Mallard/Mallard_0045_77129.jpg,1,2,1,3,/l/lake/natural/00002452.jpg
3050,053.Western_Grebe/Western_Grebe_0083_36033.jpg,1,2,1,3,/l/lake/natural/00003875.jpg
3726,064.Ring_billed_Gull/Ring_Billed_Gull_0106_52729.jpg,1,2,1,3,/l/lake/natural/00003845.jpg
4179,072.Pomarine_Jaeger/Pomarine_Jaeger_0028_795797.jpg,1,2,1,3,/l/lake/natural/00001239.jpg
4879,084.Red_legged_Kittiwake/Red_Legged_Kittiwake_0020_795439.jpg,1,2,1,3,/l/lake/natural/00000871.jpg
8380,143.Caspian_Tern/Caspian_Tern_0063_146082.jpg,1,2,1,3,/l/lake/natural/00001722.jpg
3767,065.Slaty_backed_Gull/Slaty_Backed_Gull_0008_53145.jpg,1,2,1,3,/l/lake/natural/00000253.jpg
3538,061.Heermann_Gull/Heermann_Gull_0004_45936.jpg,1,2,1,3,/l/lake/natural/00000119.jpg
3059,053.Western_Grebe/Western_Grebe_0036_36521.jpg,1,2,1,3,/o/ocean/00002774.jpg
4901,084.Red_legged_Kittiwake/Red_Legged_Kittiwake_0037_73794.jpg,1,2,1,3,/l/lake/natural/00003367.jpg
8349,143.Caspian_Tern/Caspian_Tern_0005_145929.jpg,1,2,1,3,/l/lake/natural/00004807.jpg
3315,058.Pigeon_Guillemot/Pigeon_Guillemot_0071_40216.jpg,1,2,1,3,/l/lake/natural/00003303.jpg
4990,086.Pacific_Loon/Pacific_Loon_0026_75593.jpg,1,2,1,3,/l/lake/natural/00002341.jpg
4132,071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0010_60895.jpg,1,2,1,3,/o/ocean/00002434.jpg
3477,060.Glaucous_winged_Gull/Glaucous_Winged_Gull_0004_44361.jpg,1,2,1,3,/o/ocean/00002955.jpg
8330,142.Black_Tern/Black_Tern_0073_144638.jpg,1,2,1,3,/o/ocean/00004308.jpg
4180,072.Pomarine_Jaeger/Pomarine_Jaeger_0014_61335.jpg,1,2,1,3,/o/ocean/00001309.jpg
3791,066.Western_Gull/Western_Gull_0143_54909.jpg,1,2,1,3,/l/lake/natural/00003210.jpg
5046,087.Mallard/Mallard_0024_75932.jpg,1,2,1,3,/o/ocean/00000564.jpg
5095,088.Western_Meadowlark/Western_Meadowlark_0116_77862.jpg,1,2,1,3,/l/lake/natural/00003371.jpg
2472,044.Frigatebird/Frigatebird_0054_43019.jpg,1,2,1,3,/l/lake/natural/00001064.jpg
5871,101.White_Pelican/White_Pelican_0051_97833.jpg,1,2,1,3,/l/lake/natural/00000776.jpg
5110,088.Western_Meadowlark/Western_Meadowlark_0014_78421.jpg,1,2,1,3,/o/ocean/00003722.jpg
2570,045.Northern_Fulmar/Northern_Fulmar_0027_43705.jpg,1,2,1,3,/l/lake/natural/00004974.jpg
3527,061.Heermann_Gull/Heermann_Gull_0091_45363.jpg,1,2,1,3,/o/ocean/00004672.jpg
2839,050.Eared_Grebe/Eared_Grebe_0032_34078.jpg,1,2,1,3,/l/lake/natural/00003864.jpg
83,002.Laysan_Albatross/Laysan_Albatross_0102_611.jpg,1,2,1,3,/l/lake/natural/00001150.jpg
3549,062.Herring_Gull/Herring_Gull_0115_47123.jpg,1,2,1,3,/l/lake/natural/00001154.jpg
3489,061.Heermann_Gull/Heermann_Gull_0018_45608.jpg,1,2,1,3,/l/lake/natural/00004216.jpg
8293,142.Black_Tern/Black_Tern_0056_143906.jpg,1,2,1,3,/l/lake/natural/00001241.jpg
5167,089.Hooded_Merganser/Hooded_Merganser_0071_796760.jpg,1,2,1,3,/l/lake/natural/00002788.jpg
8461,144.Common_Tern/Common_Tern_0057_149749.jpg,1,2,1,3,/l/lake/natural/00000442.jpg
4148,072.Pomarine_Jaeger/Pomarine_Jaeger_0058_795746.jpg,1,2,1,3,/o/ocean/00001069.jpg
5122,088.Western_Meadowlark/Western_Meadowlark_0028_78487.jpg,1,2,1,3,/o/ocean/00004745.jpg
363,007.Parakeet_Auklet/Parakeet_Auklet_0016_795977.jpg,1,2,1,3,/l/lake/natural/00001092.jpg
3642,063.Ivory_Gull/Ivory_Gull_0114_49535.jpg,1,2,1,3,/l/lake/natural/00001767.jpg
134,003.Sooty_Albatross/Sooty_Albatross_0033_1128.jpg,1,2,1,3,/l/lake/natural/00004442.jpg
178,003.Sooty_Albatross/Sooty_Albatross_0013_796402.jpg,1,2,1,3,/l/lake/natural/00001049.jpg
54,001.Black_footed_Albatross/Black_Footed_Albatross_0003_796136.jpg,1,2,1,3,/o/ocean/00004794.jpg
3013,053.Western_Grebe/Western_Grebe_0038_36363.jpg,1,2,1,3,/o/ocean/00003538.jpg
346,007.Parakeet_Auklet/Parakeet_Auklet_0050_795957.jpg,1,2,1,3,/l/lake/natural/00002718.jpg
5232,090.Red_breasted_Merganser/Red_Breasted_Merganser_0082_79214.jpg,1,2,1,3,/l/lake/natural/00001727.jpg
5858,100.Brown_Pelican/Brown_Pelican_0070_93678.jpg,1,2,1,3,/o/ocean/00002150.jpg
5115,088.Western_Meadowlark/Western_Meadowlark_0026_78438.jpg,1,2,1,3,/o/ocean/00000255.jpg
8582,146.Forsters_Tern/Forsters_Tern_0004_152358.jpg,1,2,1,3,/o/ocean/00002233.jpg
8497,145.Elegant_Tern/Elegant_Tern_0033_150687.jpg,1,2,1,3,/o/ocean/00001641.jpg
1169,021.Eastern_Towhee/Eastern_Towhee_0129_22358.jpg,1,2,1,3,/o/ocean/00002018.jpg
4139,072.Pomarine_Jaeger/Pomarine_Jaeger_0010_61457.jpg,1,2,1,3,/o/ocean/00004917.jpg
2553,045.Northern_Fulmar/Northern_Fulmar_0063_43631.jpg,1,2,1,3,/l/lake/natural/00003093.jpg
3723,064.Ring_billed_Gull/Ring_Billed_Gull_0104_52614.jpg,1,2,1,3,/l/lake/natural/00001894.jpg
45,001.Black_footed_Albatross/Black_Footed_Albatross_0082_796121.jpg,1,2,1,3,/o/ocean/00003215.jpg
5911,101.White_Pelican/White_Pelican_0080_95721.jpg,1,2,1,3,/l/lake/natural/00003849.jpg
2485,044.Frigatebird/Frigatebird_0096_43571.jpg,1,2,1,3,/l/lake/natural/00001432.jpg
1351,025.Pelagic_Cormorant/Pelagic_Cormorant_0046_23588.jpg,1,2,1,3,/o/ocean/00003420.jpg
61,002.Laysan_Albatross/Laysan_Albatross_0002_1027.jpg,1,2,1,3,/o/ocean/00004359.jpg
8304,142.Black_Tern/Black_Tern_0008_143965.jpg,1,2,1,3,/o/ocean/00000963.jpg
4971,086.Pacific_Loon/Pacific_Loon_0064_75532.jpg,1,2,1,3,/l/lake/natural/00002876.jpg
6192,106.Horned_Puffin/Horned_Puffin_0003_101045.jpg,1,2,1,3,/l/lake/natural/00003011.jpg
2967,052.Pied_billed_Grebe/Pied_Billed_Grebe_0004_35808.jpg,1,2,1,3,/o/ocean/00004490.jpg
27,001.Black_footed_Albatross/Black_Footed_Albatross_0024_796089.jpg,1,2,1,3,/o/ocean/00000621.jpg
5238,090.Red_breasted_Merganser/Red_Breasted_Merganser_0024_79483.jpg,1,2,1,3,/l/lake/natural/00003901.jpg
146,003.Sooty_Albatross/Sooty_Albatross_0042_1210.jpg,1,2,1,3,/o/ocean/00000279.jpg
5041,087.Mallard/Mallard_0033_76565.jpg,1,2,1,3,/l/lake/natural/00001152.jpg
2929,051.Horned_Grebe/Horned_Grebe_0069_34990.jpg,1,2,1,3,/l/lake/natural/00004505.jpg
1385,025.Pelagic_Cormorant/Pelagic_Cormorant_0041_23763.jpg,1,2,1,3,/o/ocean/00000541.jpg
8541,146.Forsters_Tern/Forsters_Tern_0091_151895.jpg,1,2,1,3,/o/ocean/00000229.jpg
1168,021.Eastern_Towhee/Eastern_Towhee_0049_22357.jpg,1,2,1,3,/o/ocean/00002096.jpg
8418,144.Common_Tern/Common_Tern_0063_147789.jpg,1,2,1,3,/o/ocean/00002818.jpg
1254,023.Brandt_Cormorant/Brandt_Cormorant_0001_23398.jpg,1,2,1,3,/l/lake/natural/00003815.jpg
1359,025.Pelagic_Cormorant/Pelagic_Cormorant_0042_23522.jpg,1,2,1,3,/l/lake/natural/00004701.jpg
4080,071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0033_60955.jpg,1,2,1,3,/l/lake/natural/00000448.jpg
5972,102.Western_Wood_Pewee/Western_Wood_Pewee_0063_98295.jpg,1,2,1,3,/l/lake/natural/00000034.jpg
3729,065.Slaty_backed_Gull/Slaty_Backed_Gull_0061_53309.jpg,1,2,1,3,/l/lake/natural/00000520.jpg
2594,046.Gadwall/Gadwall_0058_31660.jpg,1,2,1,3,/l/lake/natural/00003311.jpg
119,002.Laysan_Albatross/Laysan_Albatross_0079_506.jpg,1,2,1,3,/l/lake/natural/00003365.jpg
4986,086.Pacific_Loon/Pacific_Loon_0068_75836.jpg,1,2,1,3,/o/ocean/00001621.jpg
1292,024.Red_faced_Cormorant/Red_Faced_Cormorant_0026_796289.jpg,1,2,1,3,/o/ocean/00003545.jpg
2649,046.Gadwall/Gadwall_0013_31020.jpg,1,2,1,3,/o/ocean/00001779.jpg
5901,101.White_Pelican/White_Pelican_0076_96427.jpg,1,2,1,3,/l/lake/natural/00004398.jpg
5028,087.Mallard/Mallard_0044_76317.jpg,1,2,1,3,/l/lake/natural/00003990.jpg
5106,088.Western_Meadowlark/Western_Meadowlark_0108_78155.jpg,1,2,1,3,/o/ocean/00004332.jpg
8610,147.Least_Tern/Least_Tern_0008_153313.jpg,1,2,1,3,/o/ocean/00001292.jpg
4109,071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0028_797082.jpg,1,2,1,3,/l/lake/natural/00000695.jpg
2835,050.Eared_Grebe/Eared_Grebe_0071_34311.jpg,1,2,1,3,/l/lake/natural/00004046.jpg
351,007.Parakeet_Auklet/Parakeet_Auklet_0055_795963.jpg,1,2,1,3,/l/lake/natural/00001990.jpg
1284,023.Brandt_Cormorant/Brandt_Cormorant_0071_23007.jpg,1,2,1,3,/l/lake/natural/00001873.jpg
3416,059.California_Gull/California_Gull_0058_40858.jpg,1,2,1,3,/o/ocean/00004237.jpg
4885,084.Red_legged_Kittiwake/Red_Legged_Kittiwake_0017_795451.jpg,1,2,1,3,/l/lake/natural/00004742.jpg
6147,106.Horned_Puffin/Horned_Puffin_0011_100621.jpg,1,2,1,3,/o/ocean/00003925.jpg
8342,142.Black_Tern/Black_Tern_0105_144380.jpg,1,2,1,3,/l/lake/natural/00002799.jpg
3570,062.Herring_Gull/Herring_Gull_0056_46783.jpg,1,2,1,3,/l/lake/natural/00003060.jpg
1388,025.Pelagic_Cormorant/Pelagic_Cormorant_0082_23844.jpg,1,2,1,3,/o/ocean/00003436.jpg
3529,061.Heermann_Gull/Heermann_Gull_0121_45375.jpg,1,2,1,3,/l/lake/natural/00000455.jpg
391,008.Rhinoceros_Auklet/Rhinoceros_Auklet_0051_797510.jpg,1,2,1,3,/l/lake/natural/00002982.jpg
8438,144.Common_Tern/Common_Tern_0108_149672.jpg,1,2,1,3,/o/ocean/00004028.jpg
6200,106.Horned_Puffin/Horned_Puffin_0026_100937.jpg,1,2,1,3,/o/ocean/00002507.jpg
2470,044.Frigatebird/Frigatebird_0089_43013.jpg,1,2,1,3,/l/lake/natural/00001436.jpg
8314,142.Black_Tern/Black_Tern_0050_144000.jpg,1,2,1,3,/l/lake/natural/00004512.jpg
3662,063.Ivory_Gull/Ivory_Gull_0023_49385.jpg,1,2,1,3,/l/lake/natural/00000769.jpg
424,008.Rhinoceros_Auklet/Rhinoceros_Auklet_0039_2174.jpg,1,2,1,3,/l/lake/natural/00001787.jpg
5884,101.White_Pelican/White_Pelican_0036_96863.jpg,1,2,1,3,/o/ocean/00004194.jpg
4187,072.Pomarine_Jaeger/Pomarine_Jaeger_0029_61365.jpg,1,2,1,3,/o/ocean/00001820.jpg
2483,044.Frigatebird/Frigatebird_0097_43567.jpg,1,2,1,3,/l/lake/natural/00002167.jpg
3580,062.Herring_Gull/Herring_Gull_0015_46353.jpg,1,2,1,3,/o/ocean/00002275.jpg
3592,062.Herring_Gull/Herring_Gull_0055_47994.jpg,1,2,1,3,/l/lake/natural/00003208.jpg
4089,071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0055_61046.jpg,1,2,1,3,/o/ocean/00003918.jpg
2498,044.Frigatebird/Frigatebird_0092_43206.jpg,1,2,1,3,/l/lake/natural/00000875.jpg
8325,142.Black_Tern/Black_Tern_0091_144063.jpg,1,2,1,3,/l/lake/natural/00002494.jpg
3004,052.Pied_billed_Grebe/Pied_Billed_Grebe_0029_35551.jpg,1,2,1,3,/l/lake/natural/00001068.jpg
8591,147.Least_Tern/Least_Tern_0025_153678.jpg,1,2,1,3,/o/ocean/00000323.jpg
90,002.Laysan_Albatross/Laysan_Albatross_0034_628.jpg,1,2,1,3,/l/lake/natural/00000112.jpg
8351,143.Caspian_Tern/Caspian_Tern_0069_145931.jpg,1,2,1,3,/l/lake/natural/00004171.jpg
2531,045.Northern_Fulmar/Northern_Fulmar_0033_43794.jpg,1,2,1,3,/o/ocean/00004091.jpg
8505,145.Elegant_Tern/Elegant_Tern_0005_150708.jpg,1,2,1,3,/l/lake/natural/00001809.jpg
1289,023.Brandt_Cormorant/Brandt_Cormorant_0047_23337.jpg,1,2,1,3,/l/lake/natural/00004109.jpg
4087,071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0045_61007.jpg,1,2,1,3,/l/lake/natural/00002095.jpg
1,001.Black_footed_Albatross/Black_Footed_Albatross_0046_18.jpg,1,2,1,3,/l/lake/natural/00002561.jpg
3399,059.California_Gull/California_Gull_0089_40716.jpg,1,2,1,3,/o/ocean/00001222.jpg
3317,058.Pigeon_Guillemot/Pigeon_Guillemot_0009_40218.jpg,1,2,1,3,/l/lake/natural/00004219.jpg
6152,106.Horned_Puffin/Horned_Puffin_0015_100889.jpg,1,2,1,3,/l/lake/natural/00001005.jpg
8320,142.Black_Tern/Black_Tern_0024_144039.jpg,1,2,1,3,/o/ocean/00001541.jpg
3550,062.Herring_Gull/Herring_Gull_0070_46615.jpg,1,2,1,3,/l/lake/natural/00003619.jpg
3777,066.Western_Gull/Western_Gull_0013_54794.jpg,1,2,1,3,/l/lake/natural/00004173.jpg
173,003.Sooty_Albatross/Sooty_Albatross_0006_796390.jpg,1,2,1,3,/l/lake/natural/00000480.jpg
1350,025.Pelagic_Cormorant/Pelagic_Cormorant_0063_23515.jpg,1,2,1,3,/l/lake/natural/00003996.jpg
3579,062.Herring_Gull/Herring_Gull_0045_46845.jpg,1,2,1,3,/o/ocean/00004461.jpg
2493,044.Frigatebird/Frigatebird_0016_43159.jpg,1,2,1,3,/o/ocean/00000249.jpg
2878,050.Eared_Grebe/Eared_Grebe_0007_34236.jpg,1,2,1,3,/o/ocean/00001211.jpg
2494,044.Frigatebird/Frigatebird_0129_43183.jpg,1,2,1,3,/l/lake/natural/00001950.jpg
2627,046.Gadwall/Gadwall_0093_30898.jpg,1,2,1,3,/l/lake/natural/00002152.jpg
4181,072.Pomarine_Jaeger/Pomarine_Jaeger_0073_795800.jpg,1,2,1,3,/o/ocean/00004188.jpg
3789,066.Western_Gull/Western_Gull_0012_53605.jpg,1,2,1,3,/l/lake/natural/00001563.jpg
8389,143.Caspian_Tern/Caspian_Tern_0022_144922.jpg,1,2,1,3,/l/lake/natural/00000599.jpg
3,001.Black_footed_Albatross/Black_Footed_Albatross_0002_55.jpg,1,2,1,3,/l/lake/natural/00002154.jpg
5870,101.White_Pelican/White_Pelican_0031_97064.jpg,1,2,1,3,/l/lake/natural/00004330.jpg
4083,071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0044_60968.jpg,1,2,1,3,/o/ocean/00004278.jpg
8446,144.Common_Tern/Common_Tern_0051_150469.jpg,1,2,1,3,/l/lake/natural/00000303.jpg
3419,059.California_Gull/California_Gull_0026_41386.jpg,1,2,1,3,/o/ocean/00003617.jpg
3409,059.California_Gull/California_Gull_0091_41276.jpg,1,2,1,3,/o/ocean/00001977.jpg
8439,144.Common_Tern/Common_Tern_0078_149161.jpg,1,2,1,3,/l/lake/natural/00000153.jpg
2893,051.Horned_Grebe/Horned_Grebe_0058_34568.jpg,1,2,1,3,/l/lake/natural/00000982.jpg
1367,025.Pelagic_Cormorant/Pelagic_Cormorant_0075_23645.jpg,1,2,1,3,/o/ocean/00000013.jpg
4889,084.Red_legged_Kittiwake/Red_Legged_Kittiwake_0015_73792.jpg,1,2,1,3,/o/ocean/00004875.jpg
129,003.Sooty_Albatross/Sooty_Albatross_0044_1105.jpg,1,2,1,3,/o/ocean/00001011.jpg
16,001.Black_footed_Albatross/Black_Footed_Albatross_0016_796067.jpg,1,2,1,3,/o/ocean/00001941.jpg
309,006.Least_Auklet/Least_Auklet_0041_795107.jpg,1,2,1,3,/l/lake/natural/00002359.jpg
2538,045.Northern_Fulmar/Northern_Fulmar_0045_43581.jpg,1,2,1,3,/o/ocean/00003495.jpg
4138,072.Pomarine_Jaeger/Pomarine_Jaeger_0030_61447.jpg,1,2,1,3,/o/ocean/00000587.jpg
4195,072.Pomarine_Jaeger/Pomarine_Jaeger_0015_61429.jpg,1,2,1,3,/l/lake/natural/00000920.jpg
5862,100.Brown_Pelican/Brown_Pelican_0072_94974.jpg,1,2,1,3,/l/lake/natural/00003648.jpg
2941,051.Horned_Grebe/Horned_Grebe_0114_34517.jpg,1,2,1,3,/l/lake/natural/00001934.jpg
5847,100.Brown_Pelican/Brown_Pelican_0128_94059.jpg,1,2,1,3,/o/ocean/00004206.jpg
4888,084.Red_legged_Kittiwake/Red_Legged_Kittiwake_0040_795455.jpg,1,2,1,3,/o/ocean/00002487.jpg
8356,143.Caspian_Tern/Caspian_Tern_0010_145667.jpg,1,2,1,3,/o/ocean/00001090.jpg
3808,066.Western_Gull/Western_Gull_0069_53553.jpg,1,2,1,3,/l/lake/natural/00004073.jpg
8464,145.Elegant_Tern/Elegant_Tern_0093_150534.jpg,1,2,1,3,/l/lake/natural/00000597.jpg
2971,052.Pied_billed_Grebe/Pied_Billed_Grebe_0023_35687.jpg,1,2,1,3,/o/ocean/00003313.jpg
3788,066.Western_Gull/Western_Gull_0110_53861.jpg,1,2,1,3,/o/ocean/00000334.jpg
2604,046.Gadwall/Gadwall_0082_31301.jpg,1,2,1,3,/l/lake/natural/00000602.jpg
1371,025.Pelagic_Cormorant/Pelagic_Cormorant_0002_23680.jpg,1,2,1,3,/o/ocean/00000608.jpg
8474,145.Elegant_Tern/Elegant_Tern_0085_151091.jpg,1,2,1,3,/l/lake/natural/00003974.jpg
5218,090.Red_breasted_Merganser/Red_Breasted_Merganser_0052_79178.jpg,1,2,1,3,/o/ocean/00003316.jpg
3326,058.Pigeon_Guillemot/Pigeon_Guillemot_0089_40008.jpg,1,2,1,3,/o/ocean/00003961.jpg
8434,144.Common_Tern/Common_Tern_0055_149486.jpg,1,2,1,3,/l/lake/natural/00004979.jpg
8573,146.Forsters_Tern/Forsters_Tern_0126_151257.jpg,1,2,1,3,/l/lake/natural/00003329.jpg
6173,106.Horned_Puffin/Horned_Puffin_0069_101018.jpg,1,2,1,3,/l/lake/natural/00001637.jpg
5202,089.Hooded_Merganser/Hooded_Merganser_0028_79061.jpg,1,2,1,3,/o/ocean/00003087.jpg
2578,045.Northern_Fulmar/Northern_Fulmar_0021_43743.jpg,1,2,1,3,/o/ocean/00004227.jpg
5005,086.Pacific_Loon/Pacific_Loon_0008_75428.jpg,1,2,1,3,/o/ocean/00001021.jpg
5201,089.Hooded_Merganser/Hooded_Merganser_0068_79057.jpg,1,2,1,3,/l/lake/natural/00001524.jpg
5807,100.Brown_Pelican/Brown_Pelican_0102_93727.jpg,1,2,1,3,/o/ocean/00004427.jpg
8586,147.Least_Tern/Least_Tern_0127_154141.jpg,1,2,1,3,/l/lake/natural/00004949.jpg
5177,089.Hooded_Merganser/Hooded_Merganser_0086_796780.jpg,1,2,1,3,/l/lake/natural/00003258.jpg
3742,065.Slaty_backed_Gull/Slaty_Backed_Gull_0066_796016.jpg,1,2,1,3,/l/lake/natural/00003756.jpg
17,001.Black_footed_Albatross/Black_Footed_Albatross_0065_796068.jpg,1,2,1,3,/l/lake/natural/00004946.jpg
8623,147.Least_Tern/Least_Tern_0129_153449.jpg,1,2,1,3,/l/lake/natural/00000282.jpg
8596,147.Least_Tern/Least_Tern_0128_153732.jpg,1,2,1,3,/l/lake/natural/00000816.jpg
3487,061.Heermann_Gull/Heermann_Gull_0093_45576.jpg,1,2,1,3,/o/ocean/00004032.jpg
5094,088.Western_Meadowlark/Western_Meadowlark_0060_78368.jpg,1,2,1,3,/o/ocean/00004562.jpg
1345,025.Pelagic_Cormorant/Pelagic_Cormorant_0009_23561.jpg,1,2,1,3,/l/lake/natural/00000006.jpg
3442,060.Glaucous_winged_Gull/Glaucous_Winged_Gull_0112_44731.jpg,1,2,1,3,/o/ocean/00004311.jpg
112,002.Laysan_Albatross/Laysan_Albatross_0021_737.jpg,1,2,1,3,/o/ocean/00001951.jpg
3727,065.Slaty_backed_Gull/Slaty_Backed_Gull_0017_796034.jpg,1,2,1,3,/l/lake/natural/00004346.jpg
2919,051.Horned_Grebe/Horned_Grebe_0014_34968.jpg,1,2,1,3,/o/ocean/00000957.jpg
3056,053.Western_Grebe/Western_Grebe_0043_36183.jpg,1,2,1,3,/l/lake/natural/00003927.jpg
3585,062.Herring_Gull/Herring_Gull_0068_46392.jpg,1,2,1,3,/o/ocean/00003644.jpg
3021,053.Western_Grebe/Western_Grebe_0033_36395.jpg,1,2,1,3,/l/lake/natural/00004113.jpg
8485,145.Elegant_Tern/Elegant_Tern_0090_45924.jpg,1,2,1,3,/o/ocean/00004224.jpg
5243,090.Red_breasted_Merganser/Red_Breasted_Merganser_0079_79519.jpg,1,2,1,3,/l/lake/natural/00000758.jpg
384,008.Rhinoceros_Auklet/Rhinoceros_Auklet_0037_797499.jpg,1,2,1,3,/l/lake/natural/00001673.jpg
4196,072.Pomarine_Jaeger/Pomarine_Jaeger_0023_61431.jpg,1,2,1,3,/l/lake/natural/00001103.jpg
8319,142.Black_Tern/Black_Tern_0104_144038.jpg,1,2,1,3,/o/ocean/00003996.jpg
3543,061.Heermann_Gull/Heermann_Gull_0001_45472.jpg,1,2,1,3,/l/lake/natural/00004952.jpg
3654,063.Ivory_Gull/Ivory_Gull_0108_49356.jpg,1,2,1,3,/o/ocean/00004295.jpg
3768,065.Slaty_backed_Gull/Slaty_Backed_Gull_0085_53158.jpg,1,2,1,3,/l/lake/natural/00002490.jpg
2936,051.Horned_Grebe/Horned_Grebe_0064_35015.jpg,1,2,1,3,/l/lake/natural/00003195.jpg
4128,071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0046_797103.jpg,1,2,1,3,/o/ocean/00004341.jpg
3831,066.Western_Gull/Western_Gull_0011_53713.jpg,1,2,1,3,/o/ocean/00002650.jpg
3330,058.Pigeon_Guillemot/Pigeon_Guillemot_0082_40290.jpg,1,2,1,3,/o/ocean/00001155.jpg
8455,144.Common_Tern/Common_Tern_0014_149194.jpg,1,2,1,3,/o/ocean/00003380.jpg
1265,023.Brandt_Cormorant/Brandt_Cormorant_0049_22924.jpg,1,2,1,3,/o/ocean/00004546.jpg
1172,021.Eastern_Towhee/Eastern_Towhee_0024_22382.jpg,1,2,1,3,/l/lake/natural/00002279.jpg
3364,058.Pigeon_Guillemot/Pigeon_Guillemot_0100_40179.jpg,1,2,1,3,/o/ocean/00003007.jpg
5893,101.White_Pelican/White_Pelican_0016_96659.jpg,1,2,1,3,/o/ocean/00001758.jpg
8537,146.Forsters_Tern/Forsters_Tern_0071_152142.jpg,1,2,1,3,/o/ocean/00001273.jpg
8364,143.Caspian_Tern/Caspian_Tern_0119_145492.jpg,1,2,1,3,/l/lake/natural/00004214.jpg
52,001.Black_footed_Albatross/Black_Footed_Albatross_0088_796133.jpg,1,2,1,3,/o/ocean/00004837.jpg
8266,141.Artic_Tern/Artic_Tern_0027_141617.jpg,1,2,1,3,/l/lake/natural/00002119.jpg
1247,023.Brandt_Cormorant/Brandt_Cormorant_0065_23118.jpg,1,2,1,3,/o/ocean/00004446.jpg
4967,086.Pacific_Loon/Pacific_Loon_0048_75524.jpg,1,2,1,3,/l/lake/natural/00001737.jpg
8454,144.Common_Tern/Common_Tern_0103_149733.jpg,1,2,1,3,/o/ocean/00001706.jpg
1323,024.Red_faced_Cormorant/Red_Faced_Cormorant_0020_796318.jpg,1,2,1,3,/l/lake/natural/00003253.jpg
3584,062.Herring_Gull/Herring_Gull_0027_46389.jpg,1,2,1,3,/o/ocean/00002025.jpg
4084,071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0019_60970.jpg,1,2,1,3,/o/ocean/00003505.jpg
4862,084.Red_legged_Kittiwake/Red_Legged_Kittiwake_0051_795404.jpg,1,2,1,3,/l/lake/natural/00004374.jpg
8234,141.Artic_Tern/Artic_Tern_0059_141876.jpg,1,2,1,3,/l/lake/natural/00002665.jpg
1148,021.Eastern_Towhee/Eastern_Towhee_0108_22182.jpg,1,2,1,3,/o/ocean/00001186.jpg
394,008.Rhinoceros_Auklet/Rhinoceros_Auklet_0041_797515.jpg,1,2,1,3,/o/ocean/00003515.jpg
8326,142.Black_Tern/Black_Tern_0033_144328.jpg,1,2,1,3,/o/ocean/00001325.jpg
3648,063.Ivory_Gull/Ivory_Gull_0077_49051.jpg,1,2,1,3,/l/lake/natural/00000254.jpg
8575,146.Forsters_Tern/Forsters_Tern_0003_151547.jpg,1,2,1,3,/l/lake/natural/00001682.jpg
1264,023.Brandt_Cormorant/Brandt_Cormorant_0003_22922.jpg,1,2,1,3,/l/lake/natural/00000849.jpg
8283,141.Artic_Tern/Artic_Tern_0011_143355.jpg,1,2,1,3,/o/ocean/00000245.jpg
1393,025.Pelagic_Cormorant/Pelagic_Cormorant_0076_23523.jpg,1,2,1,3,/l/lake/natural/00000660.jpg
3452,060.Glaucous_winged_Gull/Glaucous_Winged_Gull_0017_45224.jpg,1,2,1,3,/l/lake/natural/00003211.jpg
8608,147.Least_Tern/Least_Tern_0098_153820.jpg,1,2,1,3,/l/lake/natural/00002399.jpg
8501,145.Elegant_Tern/Elegant_Tern_0079_150953.jpg,1,2,1,3,/o/ocean/00001773.jpg
1390,025.Pelagic_Cormorant/Pelagic_Cormorant_0096_23775.jpg,1,2,1,3,/o/ocean/00002045.jpg
3344,058.Pigeon_Guillemot/Pigeon_Guillemot_0043_39861.jpg,1,2,1,3,/l/lake/natural/00001326.jpg
