img_id,img_filename,y,split,place,group_id,place_filename
4110,071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0014_797086.jpg,1,2,1,3,/o/ocean/00004272.jpg
8539,146.Forsters_Tern/Forsters_Tern_0041_149586.jpg,1,2,1,3,/l/lake/natural/00002049.jpg
3499,061.Heermann_Gull/Heermann_Gull_0023_45686.jpg,1,2,1,3,/o/ocean/00002860.jpg
5066,087.Mallard/Mallard_0035_77095.jpg,1,2,1,3,/o/ocean/00001912.jpg
2500,044.Frigatebird/Frigatebird_0011_43213.jpg,1,2,1,3,/o/ocean/00001470.jpg
5025,086.Pacific_Loon/Pacific_Loon_0002_75775.jpg,1,2,1,3,/l/lake/natural/00004227.jpg
3732,065.Slaty_backed_Gull/Slaty_Backed_Gull_0007_53334.jpg,1,2,1,3,/l/lake/natural/00000373.jpg
2851,050.Eared_Grebe/Eared_Grebe_0042_34132.jpg,1,2,1,3,/l/lake/natural/00000347.jpg
2613,046.Gadwall/Gadwall_0009_31847.jpg,1,2,1,3,/l/lake/natural/00004905.jpg
5154,089.Hooded_Merganser/Hooded_Merganser_0037_796731.jpg,1,2,1,3,/o/ocean/00002849.jpg
2977,052.Pied_billed_Grebe/Pied_Billed_Grebe_0045_35962.jpg,1,2,1,3,/l/lake/natural/00001814.jpg
8433,144.Common_Tern/Common_Tern_0092_147779.jpg,1,2,1,3,/l/lake/natural/00003980.jpg
5197,089.Hooded_Merganser/Hooded_Merganser_0016_79079.jpg,1,2,1,3,/o/ocean/00003534.jpg
5132,088.Western_Meadowlark/Western_Meadowlark_0037_77759.jpg,1,2,1,3,/o/ocean/00004068.jpg
381,008.Rhinoceros_Auklet/Rhinoceros_Auklet_0042_2101.jpg,1,2,1,3,/l/lake/natural/00003504.jpg
2863,050.Eared_Grebe/Eared_Grebe_0043_34427.jpg,1,2,1,3,/l/lake/natural/00001545.jpg
2552,045.Northern_Fulmar/Northern_Fulmar_0056_43880.jpg,1,2,1,3,/o/ocean/00001915.jpg
3495,061.Heermann_Gull/Heermann_Gull_0111_45652.jpg,1,2,1,3,/o/ocean/00001525.jpg
3613,063.Ivory_Gull/Ivory_Gull_0010_49169.jpg,1,2,1,3,/l/lake/natural/00004122.jpg
2600,046.Gadwall/Gadwall_0007_31537.jpg,1,2,1,3,/o/ocean/00000713.jpg
3353,058.Pigeon_Guillemot/Pigeon_Guillemot_0079_40389.jpg,1,2,1,3,/o/ocean/00002681.jpg
3603,062.Herring_Gull/Herring_Gull_0093_46029.jpg,1,2,1,3,/o/ocean/00001421.jpg
8345,143.Caspian_Tern/Caspian_Tern_0024_146033.jpg,1,2,1,3,/o/ocean/00003907.jpg
1382,025.Pelagic_Cormorant/Pelagic_Cormorant_0030_23732.jpg,1,2,1,3,/o/ocean/00000597.jpg
88,002.Laysan_Albatross/Laysan_Albatross_0098_621.jpg,1,2,1,3,/l/lake/natural/00001481.jpg
3060,053.Western_Grebe/Western_Grebe_0011_36522.jpg,1,2,1,3,/o/ocean/00003317.jpg
340,007.Parakeet_Auklet/Parakeet_Auklet_0020_795947.jpg,1,2,1,3,/o/ocean/00000672.jpg
5193,089.Hooded_Merganser/Hooded_Merganser_0010_796785.jpg,1,2,1,3,/o/ocean/00001936.jpg
3055,053.Western_Grebe/Western_Grebe_0106_36509.jpg,1,2,1,3,/o/ocean/00001869.jpg
2935,051.Horned_Grebe/Horned_Grebe_0110_35012.jpg,1,2,1,3,/o/ocean/00001505.jpg
3711,064.Ring_billed_Gull/Ring_Billed_Gull_0078_51494.jpg,1,2,1,3,/o/ocean/00003786.jpg
8232,141.Artic_Tern/Artic_Tern_0048_142372.jpg,1,2,1,3,/o/ocean/00001492.jpg
5226,090.Red_breasted_Merganser/Red_Breasted_Merganser_0008_79458.jpg,1,2,1,3,/o/ocean/00003499.jpg
3679,064.Ring_billed_Gull/Ring_Billed_Gull_0034_51270.jpg,1,2,1,3,/o/ocean/00003167.jpg
1268,023.Brandt_Cormorant/Brandt_Cormorant_0036_22937.jpg,1,2,1,3,/l/lake/natural/00000670.jpg
8318,142.Black_Tern/Black_Tern_0070_144292.jpg,1,2,1,3,/l/lake/natural/00003965.jpg
2846,050.Eared_Grebe/Eared_Grebe_0018_34357.jpg,1,2,1,3,/l/lake/natural/00002594.jpg
5949,102.Western_Wood_Pewee/Western_Wood_Pewee_0043_795053.jpg,1,2,1,3,/o/ocean/00003035.jpg
3063,053.Western_Grebe/Western_Grebe_0105_36542.jpg,1,2,1,3,/l/lake/natural/00003327.jpg
2505,044.Frigatebird/Frigatebird_0081_42779.jpg,1,2,1,3,/o/ocean/00003210.jpg
3598,062.Herring_Gull/Herring_Gull_0103_45996.jpg,1,2,1,3,/l/lake/natural/00001973.jpg
282,005.Crested_Auklet/Crested_Auklet_0048_1791.jpg,1,2,1,3,/o/ocean/00003799.jpg
8560,146.Forsters_Tern/Forsters_Tern_0086_152738.jpg,1,2,1,3,/o/ocean/00001114.jpg
5108,088.Western_Meadowlark/Western_Meadowlark_0111_78674.jpg,1,2,1,3,/l/lake/natural/00003646.jpg
3568,062.Herring_Gull/Herring_Gull_0120_48822.jpg,1,2,1,3,/o/ocean/00001095.jpg
2508,044.Frigatebird/Frigatebird_0121_42791.jpg,1,2,1,3,/l/lake/natural/00004741.jpg
5928,102.Western_Wood_Pewee/Western_Wood_Pewee_0077_98133.jpg,1,2,1,3,/l/lake/natural/00003556.jpg
8622,147.Least_Tern/Least_Tern_0035_152932.jpg,1,2,1,3,/l/lake/natural/00003375.jpg
2952,052.Pied_billed_Grebe/Pied_Billed_Grebe_0037_35598.jpg,1,2,1,3,/o/ocean/00004328.jpg
4086,071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0064_60999.jpg,1,2,1,3,/o/ocean/00003814.jpg
3688,064.Ring_billed_Gull/Ring_Billed_Gull_0057_51315.jpg,1,2,1,3,/l/lake/natural/00004619.jpg
2596,046.Gadwall/Gadwall_0080_31747.jpg,1,2,1,3,/l/lake/natural/00003942.jpg
130,003.Sooty_Albatross/Sooty_Albatross_0071_1116.jpg,1,2,1,3,/l/lake/natural/00003390.jpg
4979,086.Pacific_Loon/Pacific_Loon_0041_75782.jpg,1,2,1,3,/l/lake/natural/00000623.jpg
2607,046.Gadwall/Gadwall_0087_31821.jpg,1,2,1,3,/o/ocean/00001908.jpg
3809,066.Western_Gull/Western_Gull_0041_53554.jpg,1,2,1,3,/l/lake/natural/00004889.jpg
5837,100.Brown_Pelican/Brown_Pelican_0003_94427.jpg,1,2,1,3,/l/lake/natural/00003625.jpg
3019,053.Western_Grebe/Western_Grebe_0013_36383.jpg,1,2,1,3,/l/lake/natural/00002981.jpg
3758,065.Slaty_backed_Gull/Slaty_Backed_Gull_0078_796042.jpg,1,2,1,3,/o/ocean/00004129.jpg
3525,061.Heermann_Gull/Heermann_Gull_0074_45351.jpg,1,2,1,3,/o/ocean/00001546.jpg
3012,053.Western_Grebe/Western_Grebe_0064_36613.jpg,1,2,1,3,/o/ocean/00004549.jpg
3051,053.Western_Grebe/Western_Grebe_0020_36241.jpg,1,2,1,3,/o/ocean/00004078.jpg
5250,090.Red_breasted_Merganser/Red_Breasted_Merganser_0034_79292.jpg,1,2,1,3,/l/lake/natural/00001060.jpg
8383,143.Caspian_Tern/Caspian_Tern_0068_146615.jpg,1,2,1,3,/l/lake/natural/00000684.jpg
3607,063.Ivory_Gull/Ivory_Gull_0110_49408.jpg,1,2,1,3,/o/ocean/00000260.jpg
8447,144.Common_Tern/Common_Tern_0044_148680.jpg,1,2,1,3,/o/ocean/00001965.jpg
4982,086.Pacific_Loon/Pacific_Loon_0018_75564.jpg,1,2,1,3,/o/ocean/00000093.jpg
3682,064.Ring_billed_Gull/Ring_Billed_Gull_0085_51292.jpg,1,2,1,3,/l/lake/natural/00004413.jpg
22,001.Black_footed_Albatross/Black_Footed_Albatross_0090_796077.jpg,1,2,1,3,/o/ocean/00001119.jpg
5846,100.Brown_Pelican/Brown_Pelican_0040_94051.jpg,1,2,1,3,/o/ocean/00004496.jpg
107,002.Laysan_Albatross/Laysan_Albatross_0004_930.jpg,1,2,1,3,/l/lake/natural/00003080.jpg
3354,058.Pigeon_Guillemot/Pigeon_Guillemot_0052_40137.jpg,1,2,1,3,/l/lake/natural/00002208.jpg
1162,021.Eastern_Towhee/Eastern_Towhee_0001_22314.jpg,1,2,1,3,/l/lake/natural/00003181.jpg
3058,053.Western_Grebe/Western_Grebe_0002_36518.jpg,1,2,1,3,/o/ocean/00003015.jpg
2991,052.Pied_billed_Grebe/Pied_Billed_Grebe_0095_35496.jpg,1,2,1,3,/l/lake/natural/00004561.jpg
13,001.Black_footed_Albatross/Black_Footed_Albatross_0049_796063.jpg,1,2,1,3,/l/lake/natural/00003971.jpg
3312,058.Pigeon_Guillemot/Pigeon_Guillemot_0012_40236.jpg,1,2,1,3,/o/ocean/00003940.jpg
3322,058.Pigeon_Guillemot/Pigeon_Guillemot_0096_39995.jpg,1,2,1,3,/l/lake/natural/00003719.jpg
8547,146.Forsters_Tern/Forsters_Tern_0021_144734.jpg,1,2,1,3,/l/lake/natural/00002991.jpg
3384,059.California_Gull/California_Gull_0037_41066.jpg,1,2,1,3,/o/ocean/00001872.jpg
8252,141.Artic_Tern/Artic_Tern_0138_142527.jpg,1,2,1,3,/l/lake/natural/00002404.jpg
50,001.Black_footed_Albatross/Black_Footed_Albatross_0045_796129.jpg,1,2,1,3,/l/lake/natural/00004199.jpg
3455,060.Glaucous_winged_Gull/Glaucous_Winged_Gull_0116_45236.jpg,1,2,1,3,/o/ocean/00001238.jpg
4991,086.Pacific_Loon/Pacific_Loon_0020_75596.jpg,1,2,1,3,/l/lake/natural/00004874.jpg
3600,062.Herring_Gull/Herring_Gull_0082_47540.jpg,1,2,1,3,/o/ocean/00004880.jpg
98,002.Laysan_Albatross/Laysan_Albatross_0064_674.jpg,1,2,1,3,/l/lake/natural/00003863.jpg
1319,024.Red_faced_Cormorant/Red_Faced_Cormorant_0038_796313.jpg,1,2,1,3,/o/ocean/00000092.jpg
5973,102.Western_Wood_Pewee/Western_Wood_Pewee_0069_98299.jpg,1,2,1,3,/o/ocean/00004240.jpg
2561,045.Northern_Fulmar/Northern_Fulmar_0015_43658.jpg,1,2,1,3,/o/ocean/00004385.jpg
3368,059.California_Gull/California_Gull_0131_40963.jpg,1,2,1,3,/o/ocean/00004009.jpg
5942,102.Western_Wood_Pewee/Western_Wood_Pewee_0073_795044.jpg,1,2,1,3,/l/lake/natural/00004343.jpg
5898,101.White_Pelican/White_Pelican_0014_96417.jpg,1,2,1,3,/o/ocean/00004572.jpg
8508,145.Elegant_Tern/Elegant_Tern_0039_150944.jpg,1,2,1,3,/l/lake/natural/00000497.jpg
357,007.Parakeet_Auklet/Parakeet_Auklet_0051_795971.jpg,1,2,1,3,/o/ocean/00003412.jpg
2525,044.Frigatebird/Frigatebird_0031_42979.jpg,1,2,1,3,/l/lake/natural/00001653.jpg
8261,141.Artic_Tern/Artic_Tern_0041_142079.jpg,1,2,1,3,/o/ocean/00000220.jpg
386,008.Rhinoceros_Auklet/Rhinoceros_Auklet_0044_797502.jpg,1,2,1,3,/o/ocean/00000399.jpg
4140,072.Pomarine_Jaeger/Pomarine_Jaeger_0008_61231.jpg,1,2,1,3,/o/ocean/00004344.jpg
8581,146.Forsters_Tern/Forsters_Tern_0083_151282.jpg,1,2,1,3,/o/ocean/00003624.jpg
3328,058.Pigeon_Guillemot/Pigeon_Guillemot_0023_39829.jpg,1,2,1,3,/o/ocean/00002772.jpg
8270,141.Artic_Tern/Artic_Tern_0044_142151.jpg,1,2,1,3,/l/lake/natural/00004087.jpg
8227,141.Artic_Tern/Artic_Tern_0015_141829.jpg,1,2,1,3,/l/lake/natural/00001657.jpg
33,001.Black_footed_Albatross/Black_Footed_Albatross_0064_796101.jpg,1,2,1,3,/l/lake/natural/00001220.jpg
8487,145.Elegant_Tern/Elegant_Tern_0023_150654.jpg,1,2,1,3,/l/lake/natural/00000265.jpg
2862,050.Eared_Grebe/Eared_Grebe_0037_34169.jpg,1,2,1,3,/l/lake/natural/00002620.jpg
6157,106.Horned_Puffin/Horned_Puffin_0050_100645.jpg,1,2,1,3,/l/lake/natural/00000912.jpg
279,005.Crested_Auklet/Crested_Auklet_0036_794905.jpg,1,2,1,3,/o/ocean/00003892.jpg
8495,145.Elegant_Tern/Elegant_Tern_0099_150682.jpg,1,2,1,3,/l/lake/natural/00004634.jpg
1258,023.Brandt_Cormorant/Brandt_Cormorant_0042_23151.jpg,1,2,1,3,/o/ocean/00000319.jpg
2495,044.Frigatebird/Frigatebird_0118_43189.jpg,1,2,1,3,/o/ocean/00001018.jpg
2902,051.Horned_Grebe/Horned_Grebe_0045_34859.jpg,1,2,1,3,/o/ocean/00002241.jpg
2923,051.Horned_Grebe/Horned_Grebe_0001_34723.jpg,1,2,1,3,/l/lake/natural/00004725.jpg
3834,066.Western_Gull/Western_Gull_0100_54761.jpg,1,2,1,3,/o/ocean/00003972.jpg
3444,060.Glaucous_winged_Gull/Glaucous_Winged_Gull_0056_44658.jpg,1,2,1,3,/o/ocean/00004944.jpg
4125,071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0034_797102.jpg,1,2,1,3,/o/ocean/00001601.jpg
4153,072.Pomarine_Jaeger/Pomarine_Jaeger_0042_795755.jpg,1,2,1,3,/o/ocean/00001876.jpg
8488,145.Elegant_Tern/Elegant_Tern_0072_150911.jpg,1,2,1,3,/o/ocean/00002408.jpg
2921,051.Horned_Grebe/Horned_Grebe_0100_34462.jpg,1,2,1,3,/o/ocean/00002893.jpg
87,002.Laysan_Albatross/Laysan_Albatross_0035_876.jpg,1,2,1,3,/l/lake/natural/00003429.jpg
4077,071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0025_60937.jpg,1,2,1,3,/l/lake/natural/00003224.jpg
3669,064.Ring_billed_Gull/Ring_Billed_Gull_0039_50191.jpg,1,2,1,3,/o/ocean/00003626.jpg
2988,052.Pied_billed_Grebe/Pied_Billed_Grebe_0041_35224.jpg,1,2,1,3,/l/lake/natural/00000175.jpg
5165,089.Hooded_Merganser/Hooded_Merganser_0076_796756.jpg,1,2,1,3,/l/lake/natural/00003690.jpg
5940,102.Western_Wood_Pewee/Western_Wood_Pewee_0017_795041.jpg,1,2,1,3,/o/ocean/00003522.jpg
8640,147.Least_Tern/Least_Tern_0029_154064.jpg,1,2,1,3,/o/ocean/00003409.jpg
3667,064.Ring_billed_Gull/Ring_Billed_Gull_0013_50180.jpg,1,2,1,3,/l/lake/natural/00002729.jpg
8275,141.Artic_Tern/Artic_Tern_0014_141716.jpg,1,2,1,3,/o/ocean/00002094.jpg
8613,147.Least_Tern/Least_Tern_0096_153868.jpg,1,2,1,3,/o/ocean/00003382.jpg
5806,100.Brown_Pelican/Brown_Pelican_0041_93720.jpg,1,2,1,3,/l/lake/natural/00000779.jpg
3644,063.Ivory_Gull/Ivory_Gull_0038_49298.jpg,1,2,1,3,/l/lake/natural/00004622.jpg
8577,146.Forsters_Tern/Forsters_Tern_0059_151269.jpg,1,2,1,3,/l/lake/natural/00003391.jpg
5015,086.Pacific_Loon/Pacific_Loon_0044_75467.jpg,1,2,1,3,/o/ocean/00004403.jpg
5816,100.Brown_Pelican/Brown_Pelican_0073_94823.jpg,1,2,1,3,/o/ocean/00001479.jpg
8257,141.Artic_Tern/Artic_Tern_0115_142570.jpg,1,2,1,3,/l/lake/natural/00004100.jpg
2837,050.Eared_Grebe/Eared_Grebe_0086_34064.jpg,1,2,1,3,/l/lake/natural/00002092.jpg
3826,066.Western_Gull/Western_Gull_0065_55728.jpg,1,2,1,3,/l/lake/natural/00004076.jpg
8634,147.Least_Tern/Least_Tern_0107_154015.jpg,1,2,1,3,/o/ocean/00002271.jpg
387,008.Rhinoceros_Auklet/Rhinoceros_Auklet_0040_797503.jpg,1,2,1,3,/l/lake/natural/00002414.jpg
5120,088.Western_Meadowlark/Western_Meadowlark_0063_77946.jpg,1,2,1,3,/l/lake/natural/00004536.jpg
422,008.Rhinoceros_Auklet/Rhinoceros_Auklet_0022_2170.jpg,1,2,1,3,/o/ocean/00003320.jpg
156,003.Sooty_Albatross/Sooty_Albatross_0069_796358.jpg,1,2,1,3,/o/ocean/00003182.jpg
3547,062.Herring_Gull/Herring_Gull_0049_46508.jpg,1,2,1,3,/o/ocean/00000462.jpg
3716,064.Ring_billed_Gull/Ring_Billed_Gull_0056_51523.jpg,1,2,1,3,/l/lake/natural/00004198.jpg
252,005.Crested_Auklet/Crested_Auklet_0059_794929.jpg,1,2,1,3,/l/lake/natural/00000348.jpg
292,006.Least_Auklet/Least_Auklet_0032_795068.jpg,1,2,1,3,/l/lake/natural/00001905.jpg
4966,086.Pacific_Loon/Pacific_Loon_0001_75521.jpg,1,2,1,3,/o/ocean/00004379.jpg
1386,025.Pelagic_Cormorant/Pelagic_Cormorant_0016_23509.jpg,1,2,1,3,/l/lake/natural/00002989.jpg
2541,045.Northern_Fulmar/Northern_Fulmar_0038_43846.jpg,1,2,1,3,/o/ocean/00002379.jpg
3474,060.Glaucous_winged_Gull/Glaucous_Winged_Gull_0061_44852.jpg,1,2,1,3,/o/ocean/00001850.jpg
1306,024.Red_faced_Cormorant/Red_Faced_Cormorant_0057_796286.jpg,1,2,1,3,/l/lake/natural/00003488.jpg
3829,066.Western_Gull/Western_Gull_0071_54207.jpg,1,2,1,3,/o/ocean/00000489.jpg
5969,102.Western_Wood_Pewee/Western_Wood_Pewee_0065_98001.jpg,1,2,1,3,/o/ocean/00001609.jpg
8417,144.Common_Tern/Common_Tern_0056_148549.jpg,1,2,1,3,/o/ocean/00001067.jpg
1379,025.Pelagic_Cormorant/Pelagic_Cormorant_0005_23720.jpg,1,2,1,3,/o/ocean/00004949.jpg
2949,051.Horned_Grebe/Horned_Grebe_0029_34557.jpg,1,2,1,3,/l/lake/natural/00002370.jpg
3478,060.Glaucous_winged_Gull/Glaucous_Winged_Gull_0053_44881.jpg,1,2,1,3,/l/lake/natural/00004265.jpg
2622,046.Gadwall/Gadwall_0059_31646.jpg,1,2,1,3,/l/lake/natural/00000662.jpg
3713,064.Ring_billed_Gull/Ring_Billed_Gull_0105_51513.jpg,1,2,1,3,/o/ocean/00000826.jpg
8362,143.Caspian_Tern/Caspian_Tern_0111_145995.jpg,1,2,1,3,/o/ocean/00002492.jpg
8268,141.Artic_Tern/Artic_Tern_0082_142127.jpg,1,2,1,3,/o/ocean/00002689.jpg
8617,147.Least_Tern/Least_Tern_0111_153308.jpg,1,2,1,3,/o/ocean/00002430.jpg
5829,100.Brown_Pelican/Brown_Pelican_0018_94432.jpg,1,2,1,3,/o/ocean/00003931.jpg
8272,141.Artic_Tern/Artic_Tern_0037_141141.jpg,1,2,1,3,/l/lake/natural/00000236.jpg
3779,066.Western_Gull/Western_Gull_0078_53595.jpg,1,2,1,3,/l/lake/natural/00003138.jpg
2853,050.Eared_Grebe/Eared_Grebe_0035_34137.jpg,1,2,1,3,/l/lake/natural/00002797.jpg
2879,050.Eared_Grebe/Eared_Grebe_0074_34238.jpg,1,2,1,3,/o/ocean/00002399.jpg
4176,072.Pomarine_Jaeger/Pomarine_Jaeger_0053_795792.jpg,1,2,1,3,/o/ocean/00000624.jpg
5925,102.Western_Wood_Pewee/Western_Wood_Pewee_0062_98123.jpg,1,2,1,3,/o/ocean/00004946.jpg
3627,063.Ivory_Gull/Ivory_Gull_0062_49722.jpg,1,2,1,3,/l/lake/natural/00003922.jpg
3500,061.Heermann_Gull/Heermann_Gull_0034_45693.jpg,1,2,1,3,/l/lake/natural/00004818.jpg
8388,143.Caspian_Tern/Caspian_Tern_0016_145314.jpg,1,2,1,3,/o/ocean/00002086.jpg
3823,066.Western_Gull/Western_Gull_0035_55703.jpg,1,2,1,3,/o/ocean/00002914.jpg
3566,062.Herring_Gull/Herring_Gull_0145_46220.jpg,1,2,1,3,/o/ocean/00000331.jpg
5938,102.Western_Wood_Pewee/Western_Wood_Pewee_0031_795038.jpg,1,2,1,3,/o/ocean/00001432.jpg
8317,142.Black_Tern/Black_Tern_0032_144029.jpg,1,2,1,3,/o/ocean/00000030.jpg
2834,050.Eared_Grebe/Eared_Grebe_0063_34054.jpg,1,2,1,3,/l/lake/natural/00004146.jpg
4866,084.Red_legged_Kittiwake/Red_Legged_Kittiwake_0058_795417.jpg,1,2,1,3,/l/lake/natural/00002452.jpg
5071,087.Mallard/Mallard_0045_77129.jpg,1,2,1,3,/l/lake/natural/00003875.jpg
3050,053.Western_Grebe/Western_Grebe_0083_36033.jpg,1,2,1,3,/l/lake/natural/00003845.jpg
3726,064.Ring_billed_Gull/Ring_Billed_Gull_0106_52729.jpg,1,2,1,3,/l/lake/natural/00001239.jpg
4179,072.Pomarine_Jaeger/Pomarine_Jaeger_0028_795797.jpg,1,2,1,3,/l/lake/natural/00000871.jpg
4879,084.Red_legged_Kittiwake/Red_Legged_Kittiwake_0020_795439.jpg,1,2,1,3,/l/lake/natural/00001722.jpg
8380,143.Caspian_Tern/Caspian_Tern_0063_146082.jpg,1,2,1,3,/l/lake/natural/00000253.jpg
3767,065.Slaty_backed_Gull/Slaty_Backed_Gull_0008_53145.jpg,1,2,1,3,/l/lake/natural/00000119.jpg
3538,061.Heermann_Gull/Heermann_Gull_0004_45936.jpg,1,2,1,3,/o/ocean/00002774.jpg
3059,053.Western_Grebe/Western_Grebe_0036_36521.jpg,1,2,1,3,/l/lake/natural/00003367.jpg
4901,084.Red_legged_Kittiwake/Red_Legged_Kittiwake_0037_73794.jpg,1,2,1,3,/l/lake/natural/00004807.jpg
8349,143.Caspian_Tern/Caspian_Tern_0005_145929.jpg,1,2,1,3,/l/lake/natural/00003303.jpg
3315,058.Pigeon_Guillemot/Pigeon_Guillemot_0071_40216.jpg,1,2,1,3,/l/lake/natural/00002341.jpg
4990,086.Pacific_Loon/Pacific_Loon_0026_75593.jpg,1,2,1,3,/o/ocean/00002434.jpg
4132,071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0010_60895.jpg,1,2,1,3,/o/ocean/00002955.jpg
3477,060.Glaucous_winged_Gull/Glaucous_Winged_Gull_0004_44361.jpg,1,2,1,3,/o/ocean/00004308.jpg
8330,142.Black_Tern/Black_Tern_0073_144638.jpg,1,2,1,3,/o/ocean/00001309.jpg
4180,072.Pomarine_Jaeger/Pomarine_Jaeger_0014_61335.jpg,1,2,1,3,/l/lake/natural/00003210.jpg
3791,066.Western_Gull/Western_Gull_0143_54909.jpg,1,2,1,3,/o/ocean/00000564.jpg
5046,087.Mallard/Mallard_0024_75932.jpg,1,2,1,3,/l/lake/natural/00003371.jpg
5095,088.Western_Meadowlark/Western_Meadowlark_0116_77862.jpg,1,2,1,3,/l/lake/natural/00001064.jpg
2472,044.Frigatebird/Frigatebird_0054_43019.jpg,1,2,1,3,/l/lake/natural/00000776.jpg
5871,101.White_Pelican/White_Pelican_0051_97833.jpg,1,2,1,3,/o/ocean/00003722.jpg
5110,088.Western_Meadowlark/Western_Meadowlark_0014_78421.jpg,1,2,1,3,/l/lake/natural/00004974.jpg
2570,045.Northern_Fulmar/Northern_Fulmar_0027_43705.jpg,1,2,1,3,/o/ocean/00004672.jpg
3527,061.Heermann_Gull/Heermann_Gull_0091_45363.jpg,1,2,1,3,/l/lake/natural/00003864.jpg
2839,050.Eared_Grebe/Eared_Grebe_0032_34078.jpg,1,2,1,3,/l/lake/natural/00001150.jpg
83,002.Laysan_Albatross/Laysan_Albatross_0102_611.jpg,1,2,1,3,/l/lake/natural/00001154.jpg
3549,062.Herring_Gull/Herring_Gull_0115_47123.jpg,1,2,1,3,/l/lake/natural/00004216.jpg
3489,061.Heermann_Gull/Heermann_Gull_0018_45608.jpg,1,2,1,3,/l/lake/natural/00001241.jpg
8293,142.Black_Tern/Black_Tern_0056_143906.jpg,1,2,1,3,/l/lake/natural/00002788.jpg
5167,089.Hooded_Merganser/Hooded_Merganser_0071_796760.jpg,1,2,1,3,/l/lake/natural/00000442.jpg
8461,144.Common_Tern/Common_Tern_0057_149749.jpg,1,2,1,3,/o/ocean/00001069.jpg
4148,072.Pomarine_Jaeger/Pomarine_Jaeger_0058_795746.jpg,1,2,1,3,/o/ocean/00004745.jpg
5122,088.Western_Meadowlark/Western_Meadowlark_0028_78487.jpg,1,2,1,3,/l/lake/natural/00001092.jpg
363,007.Parakeet_Auklet/Parakeet_Auklet_0016_795977.jpg,1,2,1,3,/l/lake/natural/00001767.jpg
3642,063.Ivory_Gull/Ivory_Gull_0114_49535.jpg,1,2,1,3,/l/lake/natural/00004442.jpg
134,003.Sooty_Albatross/Sooty_Albatross_0033_1128.jpg,1,2,1,3,/l/lake/natural/00001049.jpg
178,003.Sooty_Albatross/Sooty_Albatross_0013_796402.jpg,1,2,1,3,/o/ocean/00004794.jpg
54,001.Black_footed_Albatross/Black_Footed_Albatross_0003_796136.jpg,1,2,1,3,/o/ocean/00003538.jpg
3013,053.Western_Grebe/Western_Grebe_0038_36363.jpg,1,2,1,3,/l/lake/natural/00002718.jpg
346,007.Parakeet_Auklet/Parakeet_Auklet_0050_795957.jpg,1,2,1,3,/l/lake/natural/00001727.jpg
5232,090.Red_breasted_Merganser/Red_Breasted_Merganser_0082_79214.jpg,1,2,1,3,/o/ocean/00002150.jpg
5858,100.Brown_Pelican/Brown_Pelican_0070_93678.jpg,1,2,1,3,/o/ocean/00000255.jpg
5115,088.Western_Meadowlark/Western_Meadowlark_0026_78438.jpg,1,2,1,3,/o/ocean/00002233.jpg
8582,146.Forsters_Tern/Forsters_Tern_0004_152358.jpg,1,2,1,3,/o/ocean/00001641.jpg
8497,145.Elegant_Tern/Elegant_Tern_0033_150687.jpg,1,2,1,3,/o/ocean/00002018.jpg
1169,021.Eastern_Towhee/Eastern_Towhee_0129_22358.jpg,1,2,1,3,/o/ocean/00004917.jpg
4139,072.Pomarine_Jaeger/Pomarine_Jaeger_0010_61457.jpg,1,2,1,3,/l/lake/natural/00003093.jpg
2553,045.Northern_Fulmar/Northern_Fulmar_0063_43631.jpg,1,2,1,3,/l/lake/natural/00001894.jpg
3723,064.Ring_billed_Gull/Ring_Billed_Gull_0104_52614.jpg,1,2,1,3,/o/ocean/00003215.jpg
45,001.Black_footed_Albatross/Black_Footed_Albatross_0082_796121.jpg,1,2,1,3,/l/lake/natural/00003849.jpg
5911,101.White_Pelican/White_Pelican_0080_95721.jpg,1,2,1,3,/l/lake/natural/00001432.jpg
2485,044.Frigatebird/Frigatebird_0096_43571.jpg,1,2,1,3,/o/ocean/00003420.jpg
1351,025.Pelagic_Cormorant/Pelagic_Cormorant_0046_23588.jpg,1,2,1,3,/o/ocean/00004359.jpg
61,002.Laysan_Albatross/Laysan_Albatross_0002_1027.jpg,1,2,1,3,/o/ocean/00000963.jpg
8304,142.Black_Tern/Black_Tern_0008_143965.jpg,1,2,1,3,/l/lake/natural/00002876.jpg
4971,086.Pacific_Loon/Pacific_Loon_0064_75532.jpg,1,2,1,3,/l/lake/natural/00003011.jpg
6192,106.Horned_Puffin/Horned_Puffin_0003_101045.jpg,1,2,1,3,/o/ocean/00004490.jpg
2967,052.Pied_billed_Grebe/Pied_Billed_Grebe_0004_35808.jpg,1,2,1,3,/o/ocean/00000621.jpg
27,001.Black_footed_Albatross/Black_Footed_Albatross_0024_796089.jpg,1,2,1,3,/l/lake/natural/00003901.jpg
5238,090.Red_breasted_Merganser/Red_Breasted_Merganser_0024_79483.jpg,1,2,1,3,/o/ocean/00000279.jpg
146,003.Sooty_Albatross/Sooty_Albatross_0042_1210.jpg,1,2,1,3,/l/lake/natural/00001152.jpg
5041,087.Mallard/Mallard_0033_76565.jpg,1,2,1,3,/l/lake/natural/00004505.jpg
